2026-01-30 23:53:51,750 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/getUpdates "HTTP/1.1 200 OK"
2026-01-30 23:53:51,868 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/answerCallbackQuery "HTTP/1.1 200 OK"
2026-01-30 23:53:51,995 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/editMessageCaption "HTTP/1.1 200 OK"
2026-01-30 23:53:52,563 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/getUpdates "HTTP/1.1 200 OK"
2026-01-30 23:53:52,676 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/answerCallbackQuery "HTTP/1.1 200 OK"
2026-01-30 23:53:52,790 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/editMessageCaption "HTTP/1.1 200 OK"
2026-01-30 23:53:54,962 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/getUpdates "HTTP/1.1 200 OK"
2026-01-30 23:53:55,068 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/deleteMessage "HTTP/1.1 200 OK"
2026-01-30 23:53:55,189 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/deleteMessage "HTTP/1.1 200 OK"
2026-01-30 23:53:55,331 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/sendMessage "HTTP/1.1 200 OK"
2026-01-30 23:53:55,333 - telegram_bot - INFO - User 5413256595 authenticated - starting initial check
2026-01-30 23:53:55,456 - utils - INFO - ✅ User authenticated! Starting news monitoring...
2026-01-30 23:53:55,456 - utils - INFO - ======================================================================
2026-01-30 23:53:55,457 - utils - INFO - 🚀 STARTING NEWS PROCESSING CYCLE
2026-01-30 23:53:55,457 - utils - INFO - ======================================================================
2026-01-30 23:53:55,457 - utils - INFO - 
2026-01-30 23:53:55,457 - utils - INFO - 📥 STEP 1/4: PARALLEL COLLECTION
2026-01-30 23:53:55,457 - utils - INFO - ----------------------------------------------------------------------
2026-01-30 23:53:55,583 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/editMessageText "HTTP/1.1 200 OK"
2026-01-30 23:53:55,585 - news_collector - INFO - 🚀 Collection from 101 sources (20 workers)...
2026-01-30 23:54:06,425 - news_collector - WARNING - No entries found in Яндекс Происшествия
2026-01-30 23:54:06,552 - news_collector - WARNING - No entries found in Рамблер Главное
2026-01-30 23:54:06,651 - news_collector - WARNING - No entries found in Google
2026-01-30 23:54:06,759 - news_collector - WARNING - No entries found in Яндекс ЖКХ
2026-01-30 23:54:06,759 - news_collector - WARNING - No entries found in Яндекс Москва
2026-01-30 23:54:06,894 - news_collector - WARNING - No entries found in Интерфакс
2026-01-30 23:54:06,970 - news_collector - WARNING - No entries found in Рамблер Происшествия
2026-01-30 23:54:07,061 - news_collector - WARNING - No entries found in РИА Новости
2026-01-30 23:54:07,172 - news_collector - WARNING - No entries found in РБК Главное
2026-01-30 23:54:07,234 - news_collector - WARNING - No entries found in ТАСС
2026-01-30 23:54:07,234 - news_collector - WARNING - No entries found in Известия
2026-01-30 23:54:07,378 - news_collector - WARNING - No entries found in Коммерсантъ
2026-01-30 23:54:07,524 - news_collector - WARNING - No entries found in Российская Газета
2026-01-30 23:54:07,641 - news_collector - WARNING - No entries found in Ведомости
2026-01-30 23:54:07,886 - news_collector - WARNING - No entries found in Газета.ру
2026-01-30 23:54:07,915 - news_collector - WARNING - No entries found in МЧС России
2026-01-30 23:54:07,915 - news_collector - WARNING - No entries found in МЧС Москва
2026-01-30 23:54:07,917 - news_collector - WARNING - No entries found in Лента.ру
2026-01-30 23:54:07,918 - news_collector - WARNING - No entries found in МЧС СПБ
2026-01-30 23:54:07,984 - news_collector - WARNING - No entries found in Минстрой РФ
2026-01-30 23:54:11,095 - news_collector - INFO - [20%] ✓ Москва 24: 49
2026-01-30 23:54:12,269 - news_collector - INFO - [21%] ✓ ЖКХ Ньюс: 6
2026-01-30 23:54:16,642 - news_collector - WARNING - No entries found in Росприроднадзор
2026-01-30 23:54:16,768 - news_collector - WARNING - No entries found in ТЭК ФМ
2026-01-30 23:54:16,972 - news_collector - WARNING - No entries found in ЖКХ Портал
2026-01-30 23:54:17,225 - news_collector - WARNING - No entries found in Энергетика и Промышленность
2026-01-30 23:54:17,367 - news_collector - WARNING - No entries found in Новости Энергетики
2026-01-30 23:54:17,688 - news_collector - WARNING - No entries found in Elec.ru
2026-01-30 23:54:17,892 - news_collector - WARNING - No entries found in Теплоэнергетика
2026-01-30 23:54:17,963 - news_collector - WARNING - No entries found in Энергосовет
2026-01-30 23:54:17,986 - news_collector - WARNING - No entries found in Коммунальщик
2026-01-30 23:54:18,213 - news_collector - WARNING - No entries found in МК Москва
2026-01-30 23:54:18,288 - news_collector - WARNING - No entries found in Водоснабжение Украины (СНГ)
2026-01-30 23:54:18,399 - news_collector - WARNING - No entries found in Вечерняя Москва
2026-01-30 23:54:18,545 - news_collector - WARNING - No entries found in Подмосковье сегодня
2026-01-30 23:54:18,607 - news_collector - WARNING - No entries found in РИАМО
2026-01-30 23:54:18,624 - news_collector - WARNING - No entries found in Вести Подмосковья
2026-01-30 23:54:18,624 - news_collector - WARNING - No entries found in Регнам Центр
2026-01-30 23:54:18,675 - news_collector - WARNING - No entries found in Тульская служба новостей
2026-01-30 23:54:18,917 - news_collector - WARNING - No entries found in Znak.com
2026-01-30 23:54:21,273 - news_collector - WARNING - No entries found in Курские известия
2026-01-30 23:54:22,387 - news_collector - WARNING - No entries found in Фонтанка
2026-01-30 23:54:23,386 - news_collector - WARNING - No entries found in Московская правда
2026-01-30 23:54:26,774 - news_collector - WARNING - No entries found in Деловой Петербург
2026-01-30 23:54:26,891 - news_collector - WARNING - No entries found in 47 новостей (Ленобласть)
2026-01-30 23:54:27,146 - news_collector - WARNING - No entries found in Невские Новости
2026-01-30 23:54:27,349 - news_collector - WARNING - No entries found in Псковская Лента
2026-01-30 23:54:27,502 - news_collector - WARNING - No entries found in Калининград.Ru
2026-01-30 23:54:27,816 - news_collector - WARNING - No entries found in Новый Калининград
2026-01-30 23:54:28,208 - news_collector - WARNING - No entries found in СеверПост (Мурманск)
2026-01-30 23:54:28,320 - news_collector - WARNING - No entries found in КомиИнформ
2026-01-30 23:54:28,424 - news_collector - WARNING - No entries found in Е1.ру (Екатеринбург)
2026-01-30 23:54:28,525 - news_collector - WARNING - No entries found in URA.news
2026-01-30 23:54:29,080 - news_collector - WARNING - No entries found in 74.ru (Челябинск)
2026-01-30 23:54:29,176 - news_collector - WARNING - No entries found in 66.ru
2026-01-30 23:54:29,176 - news_collector - WARNING - No entries found in 59.ru (Пермь)
2026-01-30 23:54:29,199 - news_collector - WARNING - No entries found in Правда УрФО
2026-01-30 23:54:29,199 - news_collector - WARNING - No entries found in 72.ru (Тюмень)
2026-01-30 23:54:29,398 - news_collector - WARNING - No entries found in Бумага (СПб)
2026-01-30 23:54:29,488 - news_collector - WARNING - No entries found in Накануне.RU
2026-01-30 23:54:30,208 - news_collector - WARNING - No entries found in Иркутск Сегодня
2026-01-30 23:54:31,405 - news_collector - WARNING - No entries found in УралПолит
2026-01-30 23:54:32,553 - news_collector - WARNING - No entries found in НГС (Новосибирск)
2026-01-30 23:54:33,522 - news_collector - WARNING - No entries found in Сиб.фм
2026-01-30 23:54:36,998 - news_collector - WARNING - No entries found in Алтапресс
2026-01-30 23:54:36,998 - news_collector - WARNING - No entries found in Тайга.инфо
2026-01-30 23:54:37,270 - news_collector - WARNING - No entries found in Омск Здесь
2026-01-30 23:54:37,476 - news_collector - WARNING - No entries found in Томский Обзор
2026-01-30 23:54:37,935 - news_collector - WARNING - No entries found in Наш Красноярский край
2026-01-30 23:54:38,435 - news_collector - WARNING - No entries found in Байкал Daily
2026-01-30 23:54:38,604 - news_collector - WARNING - No entries found in Юга.ру
2026-01-30 23:54:38,682 - news_collector - WARNING - No entries found in НГС54
2026-01-30 23:54:38,698 - news_collector - WARNING - No entries found in 161.ру (Ростов)
2026-01-30 23:54:39,375 - news_collector - WARNING - No entries found in ДВ.Лэнд
2026-01-30 23:54:39,603 - news_collector - WARNING - No entries found in Кавказский Узел
2026-01-30 23:54:39,791 - news_collector - WARNING - No entries found in Блокнот Краснодар
2026-01-30 23:54:39,851 - news_collector - WARNING - No entries found in Сочи Стрим
2026-01-30 23:54:39,866 - news_collector - WARNING - No entries found in Волгоградская Правда
2026-01-30 23:54:39,866 - news_collector - WARNING - No entries found in Ставропольская правда
2026-01-30 23:54:39,898 - news_collector - WARNING - No entries found in Кубань 24
2026-01-30 23:54:40,368 - news_collector - WARNING - No entries found in Грозный Информ
2026-01-30 23:54:40,539 - news_collector - WARNING - No entries found in Крым 24
2026-01-30 23:54:41,575 - news_collector - WARNING - No entries found in Бизнес-Онлайн (Казань)
2026-01-30 23:54:42,687 - news_collector - WARNING - No entries found in НН.Ру (Нижний)
2026-01-30 23:54:43,640 - news_collector - WARNING - No entries found in Волга Ньюс
2026-01-30 23:54:47,271 - news_collector - WARNING - No entries found in Татар-информ
2026-01-30 23:54:47,385 - news_collector - WARNING - No entries found in Уфа1 (Башкирия)
2026-01-30 23:54:47,468 - news_collector - WARNING - No entries found in Первый Самарский
2026-01-30 23:54:47,610 - news_collector - WARNING - No entries found in ПензаИнформ
2026-01-30 23:54:48,067 - news_collector - WARNING - No entries found in Саратов 24
2026-01-30 23:54:48,564 - news_collector - WARNING - No entries found in Марийская правда
2026-01-30 23:54:48,936 - news_collector - WARNING - No entries found in VL.ru (Владивосток)
2026-01-30 23:54:48,936 - news_collector - WARNING - No entries found in Про Город (Чувашия)
2026-01-30 23:54:49,594 - news_collector - WARNING - No entries found in Восток-Медиа
2026-01-30 23:54:49,784 - news_collector - WARNING - No entries found in Амур.инфо
2026-01-30 23:54:50,242 - news_collector - WARNING - No entries found in Сахалин.Инфо
2026-01-30 23:54:50,306 - news_collector - WARNING - No entries found in Хабаровский край
2026-01-30 23:54:50,321 - news_collector - WARNING - No entries found in Якутия 24
2026-01-30 23:54:50,322 - news_collector - WARNING - No entries found in ПримаМедиа
2026-01-30 23:54:50,322 - news_collector - WARNING - No entries found in Магаданская правда
2026-01-30 23:54:50,500 - news_collector - WARNING - No entries found in Камчатка-Информ
2026-01-30 23:54:50,503 - news_collector - INFO - ⚡ DONE: 55 articles in 54.9s
2026-01-30 23:54:50,503 - utils - INFO - ✅ Collection complete: 55 new articles
2026-01-30 23:54:50,506 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/getUpdates "HTTP/1.1 200 OK"
2026-01-30 23:54:51,006 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/editMessageText "HTTP/1.1 200 OK"
2026-01-30 23:54:51,008 - utils - INFO - 
2026-01-30 23:54:51,008 - utils - INFO - 📊 STEP 2/4: RETRIEVING UNPROCESSED ARTICLES
2026-01-30 23:54:51,009 - utils - INFO - ----------------------------------------------------------------------
2026-01-30 23:54:51,012 - utils - INFO - ✅ Found 50 unprocessed articles
2026-01-30 23:54:51,014 - utils - INFO - 
2026-01-30 23:54:51,014 - utils - INFO - 🤖 STEP 3/4: AI FILTERING (50 articles)
2026-01-30 23:54:51,015 - utils - INFO - ----------------------------------------------------------------------
2026-01-30 23:54:51,015 - utils - INFO - [░░░░░░░░░░] 2% - 1/50 articles
2026-01-30 23:54:51,157 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot8500861592:AAHj3wJBbsu_wJa2NlavcgoAwA-fDrByO6k/editMessageText "HTTP/1.1 200 OK"
2026-01-30 23:54:51,848 - httpx - INFO - HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 401 Unauthorized"
2026-01-30 23:54:51,849 - ai_filter - ERROR - Error filtering article Суды отказали прокурору в иске о признании недействительными пунктов договора на ТО ВКГО: <html>
<head><title>401 Authorization Required</title></head>
<body>
<center><h1>401 Authorization Required</h1></center>
<hr><center>openresty/1.27.4</center>
<script>(function(){function c(){var b=a.contentDocument||a.contentWindow.document;if(b){var d=b.createElement('script');d.innerHTML="window.__CF$cv$params={r:'9c63dddeeba6b3e4',t:'MTc2OTgwNjQ4OS4wMDAwMDA='};var a=document.createElement('script');a.nonce='';a.src='/cdn-cgi/challenge-platform/scripts/jsd/main.js';document.getElementsByTagName('head')[0].appendChild(a);";b.getElementsByTagName('head')[0].appendChild(d)}}if(document.body){var a=document.createElement('iframe');a.height=1;a.width=1;a.style.position='absolute';a.style.top=0;a.style.left=0;a.style.border='none';a.style.visibility='hidden';document.body.appendChild(a);if('loading'!==document.readyState)c();else if(window.addEventListener)document.addEventListener('DOMContentLoaded',c);else{var e=document.onreadystatechange||function(){};document.onreadystatechange=function(b){e(b);'loading'!==document.readyState&&(document.onreadystatechange=e,c())}}}})();</script></body>
</html>
2026-01-30 23:54:52,070 - httpx - INFO - HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 401 Unauthorized"
2026-01-30 23:54:52,071 - ai_filter - ERROR - Error filtering article Канализационный стояк за счёт «благоустройства»: почему УК из Кургана проиграла спор с надзором: <html>
<head><title>401 Authorization Required</title></head>
<body>
<center><h1>401 Authorization Required</h1></center>
<hr><center>openresty/1.27.4</center>
<script>(function(){function c(){var b=a.contentDocument||a.contentWindow.document;if(b){var d=b.createElement('script');d.innerHTML="window.__CF$cv$params={r:'9c63dde04d02b3e4',t:'MTc2OTgwNjQ4OS4wMDAwMDA='};var a=document.createElement('script');a.nonce='';a.src='/cdn-cgi/challenge-platform/scripts/jsd/main.js';document.getElementsByTagName('head')[0].appendChild(a);";b.getElementsByTagName('head')[0].appendChild(d)}}if(document.body){var a=document.createElement('iframe');a.height=1;a.width=1;a.style.position='absolute';a.style.top=0;a.style.left=0;a.style.border='none';a.style.visibility='hidden';document.body.appendChild(a);if('loading'!==document.readyState)c();else if(window.addEventListener)document.addEventListener('DOMContentLoaded',c);else{var e=document.onreadystatechange||function(){};document.onreadystatechange=function(b){e(b);'loading'!==document.readyState&&(document.onreadystatechange=e,c())}}}})();</script></body>
